χₐₗₗ,χ⁻,χ⁺(excl Li⁺),χ⁺(incl Li⁺) - χ⁻,χ⁺(excl Li⁺) - χ⁻,χₘₐₓ - χₘᵢₙ,rₐₗₗ (pm),r⁻ (pm),r⁺(incl Li⁺) (pm),r⁺(excl Li⁺) (pm),r⁺(excl Li⁺) - r⁻,r⁺(incl Li⁺) - r⁻,r⁺(incl Li⁺) / r⁻,ρ⁻ (C m⁻³),ρ⁺(incl Li⁺) (C m⁻³),ρ⁺(excl Li⁺) (C m⁻³),ρ⁺(incl Li⁺) / ρ⁻,Φ⁺(incl Li⁺) (|Z| pm⁻¹),Φ⁺(excl Li⁺) (|Z| pm⁻¹),nₕₒₛₜ cₐₜᵢₒₙ,n_Li,delta_anion,tau_cationic,family,r_ratio_x_chi_diff,log_rho_ratio,n_Li × r⁻ (pm),chi_range_x_r_avg,field_x_r_diff,ir_mean_square_all,d_mean_c,r_mean_l,s_mean_square_c,entropy_c_l,Vs_variance_c_l,mp_variance_c_l,atwt_geometric_mean_all
2.835675675675676,3.44,1.942,-1.72,-1.4979999999999998,2.46,104.44054054054054,138.2,42.11538461538461,34.5,-103.7,-96.08461538461538,0.3047422909941,28978758058.690765,18190143354169.457,23609879917792.664,627.7061051867339,0.1581752247723292,0.2011833477595835,0.2702702702702703,0.081081081081081,0.0,1.8461538461538465,nasicon,-0.524156740509852,2.79775635270044,11.205405405405394,256.9237297297297,-15.198205635624337,13203.986756756756,0.8461538461538463,79.20588235294119,37.23076923076923,0.8979457248567797,50642105528385.81,684445.0115999999,18.777734264205822
2.674630021141649,3.44,1.3699386503067486,-2.092601156069364,-2.070061349693251,2.46,117.71649048625792,138.2,82.19595375722544,83.09754601226994,-55.10245398773005,-56.00404624277455,0.5947608810218918,28978758058.690765,431323663065.6243,450156108115.1245,14.884132100901745,0.0482566398768081,0.0503082855861328,0.3446088794926004,0.0211416490486257,0.0,1.7341040462427746,perovskites,-1.2445973072112442,1.1727235158535336,2.9217758985200715,289.5825665961945,-2.7025670911816793,14868.927632135305,8.803468208092486,92.32613390928724,89.95375722543352,0.6671581372394269,22942543372412.875,132668.71918401145,26.42849611653968
2.590140845070423,3.44,1.3894736842105264,-2.144060913705584,-2.0505263157894733,2.46,114.15244802146208,138.2,77.53181049069373,80.5017543859649,-57.69824561403509,-60.66818950930626,0.5610116533335292,28978758058.690765,397065189952.04266,477801815963.2088,13.701939508513972,0.0436016679844762,0.0521240916202312,0.3058350100603622,0.090543259557344,0.0,1.5228426395939088,perovskites,-1.202843158045767,1.1367820458591364,12.51307847082494,280.8150221327967,-2.6452342562040534,14158.526709143753,6.558375634517766,90.46017699115043,72.55329949238578,0.6424220210762541,21776716058790.863,125927.14681440443,23.18631041177257
2.60369168356998,3.44,1.385714285714286,-2.136269430051813,-2.0542857142857143,2.46,114.73975659229208,138.2,78.27305699481865,81.00129870129871,-57.19870129870128,-59.92694300518134,0.5663752315109888,28978758058.690765,402134709581.1176,472481567581.5822,13.876878669771596,0.0443060828983096,0.0517746507895842,0.3123732251521298,0.0791075050709939,0.0,1.5544041450777202,perovskites,-1.2099300930154435,1.1422917911232982,10.932657200811356,282.2598012170385,-2.655128104629839,14275.367971602433,6.911917098445596,90.80616740088108,75.26943005181347,0.6478476860936295,22030712292905.49,127395.91836734694,23.700675209996216
2.878808864265928,3.44,1.9307000000000003,-1.6742975206611568,-1.5092999999999996,2.46,105.29432132963989,138.2,40.02685950413223,34.2575,-103.9425,-98.17314049586776,0.2896299529966153,28978758058.690765,19554083232426.73,23634326201397.0,674.772990368455,0.1702607206297487,0.2029043608508849,0.2770083102493074,0.0581717451523545,0.0,1.9834710743801651,nasicon,-0.4849267122114404,2.8291576904424276,8.03933518005539,259.0240304709141,-16.715029647312008,13411.98798476454,0.6446280991735537,79.56764705882354,40.33884297520662,0.7197744066642688,54500956376490.125,623154.94340691,19.174926229357386
2.8581318681318684,3.44,1.9124000000000003,-1.7080645161290324,-1.5275999999999996,2.46,105.66446886446886,138.2,42.692473118279565,36.73866666666667,-101.46133333333331,-95.50752688172042,0.308918039929664,28978758058.690765,19060141084456.99,23604729790624.56,657.7280173930997,0.1651907117659903,0.2012809270342724,0.2747252747252747,0.0659340659340659,0.0,1.9354838709677415,nasicon,-0.5276519423959907,2.818046341996187,9.112087912087906,259.93459340659336,-15.776956344600848,13458.485909645908,1.2580645161290325,80.02352941176471,42.38709677419355,0.8030448563658358,66127781317833.64,595924.0344,19.26925526696242
1.8259149582384209,2.643333333333333,2.1407,-1.5014504881450486,-0.5026333333333333,1.98,117.85839028094156,186.0,60.83612273361228,19.72,-166.28,-125.16387726638771,0.3270759286753348,11078757388.627398,4713577159066.23,33029079060463.26,425.4608160211927,0.0496696115860936,0.2647237076648841,0.0759301442672741,0.4684889901290812,0.0240437416935461,0.8368200836820083,argyrodites,-0.49108831277007653,2.628859568722881,87.1389521640091,233.35961275626428,-6.216841168430968,17937.210516324983,0.0,105.83571428571427,12.765690376569038,0.4558862130273584,138054821786.71738,264714.6184990001,16.714283070061136
2.350888888888889,3.44,1.245,-2.333809523809524,-2.1950000000000003,2.46,112.57388888888887,138.2,83.28690476190475,100.6525,-37.54749999999999,-54.91309523809524,0.6026548825029288,28978758058.690765,184164470546.7228,249955098513.4705,6.355154012250419,0.0277395393221236,0.0419567362801633,0.2222222222222222,0.2444444444444444,0.0,1.1428571428571428,garnet,-1.4064817043556446,0.803126079808992,33.78222222222222,276.93176666666665,-1.523263964656661,13674.009287037035,10.333333333333332,90.57352941176472,73.28571428571428,0.8237197315118312,8635271747446.21,978938.7475,21.55557203592383
2.6172708757637477,3.44,1.4051612903225803,-2.114973821989529,-2.03483870967742,2.46,115.05227427019686,138.2,78.69458987783594,81.29462365591397,-56.90537634408602,-59.50541012216405,0.5694253970899851,28978758058.690765,403468016856.078,468294310349.64624,13.9228884840038,0.0446274808133733,0.0515517129162643,0.3156822810590631,0.0733197556008146,0.0,1.5706806282722514,perovskites,-1.204319808421311,1.1437293446516028,10.132790224032577,283.0285947046843,-2.655576548518786,14336.373681828463,7.486910994764399,90.9010989010989,77.11518324607331,0.7784649914224222,22870995833081.11,153337.41519250782,24.148426344078835
1.8839112177564483,2.58,2.1141,-1.3383852364475204,-0.4659,1.6,119.40881823635272,184.0,59.80911188004615,34.16,-149.84,-124.19088811995384,0.3250495210872073,12278644599.949677,6146772110329.556,26231533811068.13,500.6067290484772,0.0612679736376996,0.2161892583120205,0.1199760047990401,0.400119976004799,0.0,0.922722029988466,lgps,-0.4350414801374552,2.699496683004887,73.622075584883,191.05410917816437,-7.608924059375832,18282.40596880624,1.5224913494809689,106.64600000000002,20.100346020761243,0.6341786357122057,3841994407044.568,7796.279709239998,18.25599170491025
2.883888888888889,3.44,1.93,-1.6683333333333332,-1.5099999999999998,2.46,105.43888888888888,138.2,39.91666666666666,34.4,-103.79999999999998,-98.28333333333332,0.2888326097443319,28978758058.690765,19712090022666.45,23629637065447.984,680.2254942307567,0.1715665268249938,0.2029168692270296,0.2777777777777778,0.0555555555555555,0.0,2.0,nasicon,-0.481869070590127,2.8326529048625826,7.677777777777769,259.37966666666665,-16.862130144783137,13440.812777777775,0.6666666666666666,79.58823529411765,40.83333333333333,0.6730116670092565,55248708209701.625,632736.4055999999,19.259772348743912
1.988,3.04,1.9,-1.7533333333333334,-1.14,2.06,92.0,146.0,56.0,33.0,-113.0,-90.0,0.3835616438356164,36866897357.61785,1501865383167.3728,4256886531984.5776,40.737504124605714,0.0502805836139169,0.1212121212121212,0.2,0.4,0.0,0.6666666666666666,nitride,-0.6725114155251142,1.6099944174448093,58.400000000000006,189.52,-4.525252525252521,10566.7,0.0,85.99999999999999,18.0,0.0,0.0,0.0,12.156248810328774
1.8686350148367952,2.58,2.06675,-1.354406779661017,-0.5132500000000002,1.6,117.62462908011868,184.0,57.62429378531074,23.8,-160.2,-126.37570621468926,0.3131755097027757,12278644599.949677,5562789778237.407,24189429548701.74,453.0459150401833,0.0613273535174498,0.220632798573975,0.1186943620178041,0.4065281899109791,0.0,0.903954802259887,lgps,-0.42416703356523405,2.656142218873951,74.80118694362015,188.1994065281899,-7.750287611045626,18000.96810089021,0.0,105.025,15.101694915254235,0.6818546087307834,239100971467.95923,458466.58324374986,17.057662449641793
2.2848936170212766,3.44,1.209,-2.360434782608696,-2.231,2.46,110.87446808510636,138.2,82.36086956521739,101.68,-36.52,-55.83913043478261,0.5959541936701692,28978758058.690765,155420316036.23718,195805475496.9441,5.363249719724495,0.0247915391529192,0.037761280792455,0.2127659574468085,0.2765957446808511,0.0,1.0434782608695652,garnet,-1.4067110075805866,0.7294280187369824,38.225531914893615,272.75119148936164,-1.3843379884388751,13309.455673758865,8.043478260869566,91.02941176470588,61.95652173913044,0.8979457248567797,323201429960.7137,461712.36,19.691566200277112
2.244654161781946,3.44,1.9275,-2.25083885209713,-1.5125000000000002,2.46,97.35345838218052,138.2,61.28587196467992,39.35,-98.85,-76.91412803532006,0.4434578289774235,28978758058.690765,1969813912113.0403,8484284546953.613,67.97440760309915,0.0411101267981355,0.1339325780992578,0.1172332942555686,0.4138335287221571,0.0,0.8830022075055189,lisicon,-0.9981521107290293,1.8323454314000127,57.19179366940211,239.48950762016406,-3.161949556100036,11036.361811254395,1.357615894039735,74.31,20.05960264900662,1.0044989032880594,31708274008377.21,404871.18459374993,13.12291068825388
1.753404255319149,2.58,1.85,-1.438888888888889,-0.7300000000000002,1.6,114.79787234042551,184.0,63.53703703703704,46.1,-137.9,-120.46296296296296,0.3453099838969404,12278644599.949677,361862282637.1896,1406895167702.2346,29.470865427497813,0.0265379711434461,0.0781198589894242,0.1063829787234042,0.4680851063829787,0.0,0.7407407407407407,sulfides,-0.49686269905170877,1.4693928893235664,86.12765957446808,183.67659574468084,-3.1968426349651273,16765.60904255319,1.1111111111111112,106.92,17.11111111111111,0.6730116670092565,344804189618.8247,18538.82037600001,16.38386647151532
1.886,2.58,2.13,-1.3346153846153843,-0.4500000000000002,1.6,118.52,184.0,58.07692307692308,26.666666666666668,-157.33333333333334,-125.92307692307692,0.3156354515050167,12278644599.949677,6204582466640.243,26472007992911.816,505.3149324531856,0.0633338433849942,0.2250639386189258,0.12,0.4,0.0,0.9230769230769232,thio_lisicon,-0.42125192950861834,2.703562132170942,73.60000000000001,189.632,-7.975192432402731,18181.14,0.7692307692307693,105.26666666666668,17.384615384615387,0.6365141682948128,699509401181.5226,177647.73555555558,17.913909051392793
1.7955555555555551,2.5575,2.01,-1.3715000000000002,-0.5475000000000003,1.6,121.55555555555556,194.5,63.2,46.0,-148.5,-131.3,0.3249357326478149,10460089156.90509,413817148765.728,1571666508793.5586,39.561531700000096,0.0292431561996779,0.0869565217391304,0.1111111111111111,0.4444444444444444,0.0311680093906995,0.8,chalcogenidotetrelates,-0.4456493573264782,1.5972730977881446,86.44444444444444,194.4888888888889,-3.8396264090177086,19089.88888888889,2.0,114.4,20.0,0.0,0.0,0.0,24.019752029029277
2.872569832402235,3.44,1.8514000000000004,-1.7215254237288131,-1.5885999999999996,2.46,107.52653631284916,138.2,45.139830508474574,41.115,-97.085,-93.0601694915254,0.3266268488312198,28978758058.690765,19926230529217.63,23490568158900.223,687.6150623453557,0.1696551371526446,0.197526395173454,0.2793296089385475,0.0502793296089385,0.0,2.0338983050847457,nasicon,-0.5622964243353726,2.8373453814266285,6.9486033519553,264.5152793296089,-15.788135818533094,13749.972695530723,4.101694915254237,81.0529411764706,53.25423728813559,0.7524177643476055,159309772571322.7,821485.3336,20.819231239461
2.83972972972973,3.44,1.957,-1.7084615384615385,-1.483,2.46,104.25135135135136,138.2,41.57692307692308,33.8,-104.4,-96.62307692307692,0.300846042524769,28978758058.690765,18206721619027.426,23631431662108.023,628.2781885322103,0.1586571773688488,0.201809886135059,0.2702702702702703,0.081081081081081,0.0,1.8461538461538465,nasicon,-0.5139838926519322,2.7981519828982915,11.205405405405394,256.45832432432434,-15.329944653308536,13182.040810810811,1.2307692307692308,79.38235294117649,38.38461538461539,0.8979457248567797,46255202608855.92,555064.893969,18.927208885648
2.872375690607735,3.44,1.9264,-1.684262295081967,-1.5136,2.46,105.34116022099444,138.2,40.700819672131146,34.80499999999999,-103.395,-97.49918032786884,0.2945066546463903,28978758058.690765,19383226832664.105,23620178677923.28,668.8770717298236,0.1685220069610079,0.2023375892331704,0.2762430939226519,0.0607734806629834,0.0,1.9672131147540983,nasicon,-0.4960264540716416,2.825346309135646,8.398895027624306,259.1392541436463,-16.430757545905678,13407.52962707182,0.639344262295082,79.65882352941178,40.31147540983606,0.7524177643476055,56108664700890.61,628103.4964000001,19.144843506746856
1.7866666666666664,2.55,1.96,-1.374,-0.5899999999999999,1.5699999999999998,125.66666666666669,198.0,67.8,69.0,-129.0,-130.2,0.3424242424242424,9853904009.223562,192619640120.70865,465678965568.46185,19.547545819444824,0.0234460547504025,0.0579710144927536,0.1111111111111111,0.4444444444444444,0.0,0.8,chalcogenidotetrelates,-0.4704909090909091,1.291092239789305,88.0,197.29666666666668,-3.0526763285024052,19978.0,4.0,121.2,27.2,0.0,0.0,0.0,28.03857931305641
1.4230769230769231,2.19,1.9,-1.1077777777777778,-0.29,1.21,109.3076923076923,212.0,63.66666666666666,33.0,-179.0,-148.33333333333334,0.300314465408805,12041693654.298868,583525000228.3044,4256886531984.5776,48.45871494330756,0.0266367377478488,0.1212121212121212,0.0769230769230769,0.6153846153846154,0.0,0.4444444444444444,phosphates,-0.33268169112508733,1.6853718930777912,130.46153846153848,132.2623076923077,-3.951116099264239,16716.53846153846,0.0,112.0,12.0,0.0,0.0,0.0,12.245802677138878
2.2763440860215054,3.247843137254902,1.4700000000000002,-2.1511764705882355,-1.777843137254902,2.46,121.80053763440858,167.57254901960786,66.22023809523809,62.125,-105.44754901960786,-101.35231092436976,0.3951735441315605,13517626160.87534,271187567496.23965,741052395456.1414,20.06177447643505,0.0251144917811584,0.058073458073458,0.1075268817204301,0.3440860215053763,0.1185126557846358,1.2142857142857142,halides,-0.8500880299347746,1.3023693440004998,57.65937170567152,299.6293225806451,-2.545411779711495,17625.141424731184,1.4285714285714284,95.4590163934426,23.047619047619044,0.6931471805599453,124344107811256.23,356725.48022499995,18.2895579136931
1.922204724409449,2.7823333333333333,2.132,-1.6303930348258706,-0.6503333333333332,2.46,117.01811023622044,180.1966666666667,60.44029850746269,20.200000000000003,-159.99666666666667,-119.756368159204,0.3354129664299896,11934744384.82302,4880289955865.472,31989120294373.67,408.9144935581158,0.0513404457214817,0.2595365418894831,0.0787401574803149,0.4488188976377952,0.0626938695124927,0.8955223880597015,argyrodites,-0.5468549642577386,2.6116325039531154,80.87566929133858,287.8645511811023,-6.148345319279392,17481.135511811026,0.0,101.14285714285712,13.029850746268655,0.5004024235381879,156546927610.73547,300172.4944,15.90490963718158
2.132,3.25,1.71153801534892,-2.27,-1.5947,2.46,92.34,163.35,67.5,69.0,-102.29,-95.85,0.4132231404958678,17371629399.960743,124354808758.77036,582098706960.5773,7.158499982681612,0.0148148148148148,0.0617753623188405,0.0,0.4,0.1573496419937833,0.6666666666666666,antiperovskite,-0.9380165289256198,0.8548220282446077,65.34,227.15640000000002,-1.4199999999999984,12760.048,0.0,67.16666666666666,9.0,0.0,0.0,0.0,8.381054103888163
2.2842857142857143,3.066666666666667,1.242,-2.0177192982456145,-1.8246666666666669,2.18,143.81224489795918,188.0,74.04210526315791,92.35999999999999,-95.64000000000001,-113.95789473684209,0.3938409854423293,5810179368.511699,135940811496.6998,168381619162.90228,23.397007712607262,0.020197610356958703,0.03526943787496159,0.1020408163265306,0.2857142857142857,0.039804865816744056,1.5789473684210527,halides,-0.7946605567670579,1.3691603182221381,53.71428571428571,313.51069387755103,-2.3016771549940516,23850.961428571427,2.947368421052632,113.5142857142857,32.94736842105263,0.5004024235381879,1035551998417.7748,17318.56,30.83933644947227
2.5261849579641,3.1880000000000006,1.2335203366058909,-2.078977872947895,-1.95447966339411,2.46,147.58717715670684,176.72000000000003,85.20425886271711,102.28775128564747,-74.43224871435254,-91.51574113728292,0.482142705198716,8702587941.269966,183057372382.00037,239701641348.03427,21.03482017273207,0.028134985398202,0.0409881093271928,0.1620086344012724,0.1563281072483526,0.0726573110004527,2.1413276231263385,oxyhalides,-1.0023640157113705,1.3229388035731726,27.626303112928877,363.0644558054988,-2.574794040603089,23897.977094852176,11.027123483226267,107.2897926205225,77.70449678800856,0.6368377286186921,692358531552.4363,977886.3137799512,32.93621617762541
2.5780000000000003,3.44,1.338823529411765,-2.155,-2.1011764705882348,2.51,115.50380952380952,138.2,81.4595238095238,83.92296918767506,-54.27703081232493,-56.74047619047619,0.5894321549169595,28978758058.690765,383721809408.8034,429492456582.3387,13.241485664487431,0.042465972467674,0.0473455885240609,0.3399999999999999,0.06,0.0,1.5,perovskites,-1.2702262938460478,1.1219367146876404,8.292,289.91456190476185,-2.409539499707474,14394.917410430837,6.25,92.95744680851064,71.85,0.923840705630872,19118000884948.586,290797.03012802766,23.860970384014344
2.665714285714286,3.216,1.6,-1.926,-1.616,2.46,141.92142857142858,172.44,65.625,63.75,-108.69,-106.815,0.3805671537926235,10955495732.0945,431217321273.92456,738079833789.0787,39.36082235061794,0.0466230936819172,0.0784313725490196,0.1428571428571428,0.1428571428571428,0.0992809093017861,2.5,oxyhalides,-0.7329723382045928,1.5950641634027163,24.634285714285703,349.1267142857143,-4.980045751633986,22680.5075,7.0,98.83333333333334,45.0,0.0,0.0,0.0,28.76625462381268
1.9327777777777777,2.6166666666666663,2.19,-1.3677777777777775,-0.4266666666666663,2.18,121.05555555555556,185.83333333333331,56.27777777777778,17.0,-168.83333333333334,-129.55555555555557,0.3028400597907324,11472207875.611237,8746093459028.143,38922178734970.95,762.3722960618121,0.0768821108690389,0.2941176470588235,0.1111111111111111,0.3888888888888889,0.0447442858592517,1.0,sulfides,-0.4142179040026573,2.8821671060378127,72.26851851851852,263.9011111111111,-9.960504585922152,19105.56944444444,0.0,105.63636363636364,15.0,0.0,0.0,0.0,18.353070364206104
