χₐₗₗ,χ⁻,χ⁺(excl Li⁺),χ⁺(incl Li⁺) - χ⁻,χ⁺(excl Li⁺) - χ⁻,χₘₐₓ - χₘᵢₙ,rₐₗₗ (pm),r⁻ (pm),r⁺(incl Li⁺) (pm),r⁺(excl Li⁺) (pm),r⁺(excl Li⁺) - r⁻,r⁺(incl Li⁺) - r⁻,r⁺(incl Li⁺) / r⁻,ρ⁻ (C m⁻³),ρ⁺(incl Li⁺) (C m⁻³),ρ⁺(excl Li⁺) (C m⁻³),ρ⁺(incl Li⁺) / ρ⁻,Φ⁺(incl Li⁺) (|Z| pm⁻¹),Φ⁺(excl Li⁺) (|Z| pm⁻¹),nₕₒₛₜ cₐₜᵢₒₙ,n_Li,r_ratio_x_chi_diff,log_rho_ratio,Li_channel_size,chi_range_x_r_avg,field_x_r_diff
2.85978021978022,3.44,1.9184000000000003,-1.7032258064516128,-1.5215999999999996,2.46,105.19780219780218,138.2,41.32258064516128,35.04,-103.16,-96.87741935483872,0.2990056486625274,28978758058.690765,17961992364056.96,22243025377328.527,619.8330628137509,0.1609324223779976,0.1960006481931615,0.2747252747252747,0.0659340659340659,-0.5092741370768208,2.7922747384321385,9.112087912087906,258.78659340659334,-15.590717770503305
2.84792349726776,3.44,1.9126,-1.71984126984127,-1.5274,2.46,105.0792349726776,138.2,41.9920634920635,35.36,-102.84,-96.2079365079365,0.3038499529092873,28978758058.690765,17128612526623.871,21549719533268.8,591.0747621389862,0.1558685631175233,0.1925425376762275,0.273224043715847,0.0710382513661202,-0.5225736888527187,2.771642416128162,9.817486338797812,258.49491803278687,-14.995792823993975
2.863736263736264,3.44,1.9328,-1.6916129032258065,-1.5072,2.46,104.8653846153846,138.2,40.346774193548384,33.830000000000005,-104.36999999999998,-97.8532258064516,0.2919448205032445,28978758058.690765,19095353841408.188,23648393609244.05,658.9431404456433,0.1664696703854889,0.2028668357224506,0.2747252747252747,0.0659340659340659,-0.49385762539323036,2.8188479413678014,9.112087912087906,257.96884615384613,-16.289594246156817
2.853825136612022,3.44,1.9342,-1.7026984126984124,-1.5058,2.46,104.58333333333334,138.2,40.5515873015873,33.544999999999995,-104.655,-97.64841269841268,0.2934268256265362,28978758058.690765,18801669945570.93,23657771881142.08,648.8086862622562,0.1640425958904865,0.2028418189701612,0.273224043715847,0.0710382513661202,-0.49961739023743706,2.812116655584286,9.817486338797812,257.27500000000003,-16.01849910363316
2.8343243243243244,3.44,1.937,-1.7238461538461536,-1.503,2.46,104.02837837837838,138.2,40.94230769230769,32.975,-105.225,-97.2576923076923,0.2962540354002004,28978758058.690765,18241411436589.062,23676528424938.152,629.4752659739481,0.1594124845461743,0.2027917854655822,0.2702702702702703,0.081081081081081,-0.5106963794860376,2.7989786700085086,11.205405405405394,255.9098108108108,-15.504090371996572
2.8546448087431693,3.44,1.9372,-1.7003174603174604,-1.5028,2.46,104.83333333333331,138.2,41.27777777777778,34.46,-103.73999999999998,-96.92222222222222,0.2986814600418074,28978758058.690765,18769932561215.93,23617782776854.797,647.7134914892188,0.1632766731733443,0.201876756346562,0.273224043715847,0.0710382513661202,-0.507853301582197,2.81138294324549,9.817486338797812,257.88999999999993,-15.825138001012025
2.845108695652174,3.44,1.9396,-1.7103125,-1.5004,2.46,104.63586956521738,138.2,41.70312500000001,34.480000000000004,-103.71999999999998,-96.496875,0.3017592257597685,28978758058.690765,18475508354512.645,23613831347323.727,637.5534906324882,0.1606860939072038,0.2015300520530727,0.2717391304347826,0.0760869565217391,-0.516102575807254,2.804516627869868,10.515217391304342,257.40423913043475,-15.505705918001706
2.835675675675676,3.44,1.942,-1.72,-1.4979999999999998,2.46,104.44054054054054,138.2,42.11538461538461,34.5,-103.7,-96.08461538461538,0.3047422909941,28978758058.690765,18190143354169.457,23609879917792.664,627.7061051867339,0.1581752247723292,0.2011833477595835,0.2702702702702703,0.081081081081081,-0.524156740509852,2.79775635270044,11.205405405405394,256.9237297297297,-15.198205635624337
2.8571038251366123,3.44,1.9462,-1.6931746031746029,-1.4938,2.46,104.71857923497268,138.2,40.94444444444444,34.04,-104.16,-97.25555555555556,0.2962694967036501,28978758058.690765,18780195296604.195,23630713823444.004,648.0676383221327,0.1635750247807136,0.2022526793718473,0.273224043715847,0.0710382513661202,-0.5016359875139421,2.81162033521796,9.817486338797812,257.60770491803277,-15.908579910062068
2.8483695652173915,3.44,1.9516,-1.7009374999999998,-1.4884,2.46,104.4836956521739,138.2,41.265625,33.919999999999995,-104.28,-96.934375,0.2985935238784371,28978758058.690765,18488978194709.742,23631072742776.01,638.0183083506878,0.161077680391876,0.2020312827534532,0.2717391304347826,0.0760869565217391,-0.507888922021979,2.8048331412628436,10.515217391304342,257.0298913043478,-15.613964275236256
2.8661538461538463,3.44,1.9416,-1.684516129032258,-1.4983999999999995,2.46,104.98076923076924,138.2,40.68548387096774,34.25,-103.95,-97.51451612903224,0.2943956864758881,28978758058.690765,19078193438510.15,23627114709650.484,658.350968660252,0.1660825275228593,0.20238677857279,0.2747252747252747,0.0659340659340659,-0.49591428218615724,2.8184574788973777,9.112087912087906,258.2526923076923,-16.195457308878304
2.857431693989071,3.44,1.9474,-1.692222222222222,-1.4926,2.46,104.75546448087432,138.2,41.0515873015873,34.175,-104.025,-97.14841269841268,0.2970447706337721,28978758058.690765,18776337922245.25,23625853531751.73,647.9345279123928,0.1634710992837476,0.2021217332456702,0.273224043715847,0.0710382513661202,-0.5026657618613721,2.811531123767326,9.817486338797812,257.69844262295084,-15.880957817480706
2.848804347826087,3.44,1.9532,-1.6996874999999998,-1.4868,2.46,104.53260869565216,138.2,41.40625,34.1,-104.1,-96.79375,0.2996110709117222,28978758058.690765,18483915390863.63,23624592353852.984,637.8436009379043,0.1609412781771082,0.2018566879185503,0.2717391304347826,0.0760869565217391,-0.5092451920902678,2.8047142028961733,10.515217391304342,257.1502173913043,-15.578109844555469
2.84027027027027,3.44,1.959,-1.7069230769230768,-1.481,2.46,104.31216216216217,138.2,41.75,34.025,-104.17499999999998,-96.45,0.3020984081041968,28978758058.690765,18200490475832.207,23623331175954.234,628.0631640241689,0.1584892977199038,0.2015916425914305,0.2702702702702703,0.081081081081081,-0.515658744294779,2.7980033227303553,11.205405405405394,256.6079189189189,-15.286292765084722
2.860989010989011,3.44,1.9228,-1.6996774193548383,-1.5172,2.46,105.2445054945055,138.2,41.45967741935484,35.21000000000001,-102.98999999999998,-96.74032258064514,0.2999976658419308,28978758058.690765,19064972132661.832,23610720290398.57,657.8947273740816,0.1655756974152151,0.2017583092393112,0.2747252747252747,0.0659340659340659,-0.5098992584906881,2.8181564058051234,9.112087912087906,258.90148351648355,-16.0178463794632
2.849726775956284,3.44,1.9192,-1.7146031746031745,-1.5208,2.46,105.14890710382512,138.2,42.19444444444444,35.614999999999995,-102.585,-96.00555555555556,0.3053143592217398,28978758058.690765,18756820756469.164,23601261902873.867,647.2610288709033,0.1627229215057967,0.2011790292454519,0.273224043715847,0.0710382513661202,-0.523492969573529,2.8110794592412742,9.817486338797812,258.6663114754098,-15.622304480787072
2.8656043956043957,3.44,1.9396,-1.6861290322580649,-1.5004,2.46,105.23626373626372,138.2,41.435483870967744,35.18,-103.01999999999998,-96.76451612903224,0.299822603986742,28978758058.690765,19065171688092.258,23610967739132.297,657.9016136398775,0.1655869328092029,0.2017722411278561,0.2747252747252747,0.0659340659340659,-0.5055395971092583,2.818160951595597,9.112087912087906,258.88120879120873,-16.022939430573093
2.856612021857924,3.44,1.9444,-1.6946031746031744,-1.4955999999999998,2.46,105.13661202185791,138.2,42.15873015873016,35.57,-102.63,-96.04126984126984,0.3050559345783659,28978758058.690765,18757115338295.027,23601633075974.453,647.2711943108875,0.1627395070873977,0.2011999270782693,0.273224043715847,0.0710382513661202,-0.5169487551680372,2.8110862799204543,9.817486338797812,258.63606557377045,-15.629708914016009
2.847717391304348,3.44,1.9492,-1.7028124999999998,-1.4908,2.46,105.03804347826086,138.2,42.859375,35.96,-102.23999999999998,-95.340625,0.3101257235890015,28978758058.690765,18458685749428.96,23592298412816.61,636.9729755859285,0.159981063419399,0.2006276130286825,0.2717391304347826,0.0760869565217391,-0.5280859586988965,2.8041210072130998,10.515217391304342,258.3935869565217,-15.252694574570137
2.858131868131868,3.44,1.9124,-1.7080645161290324,-1.5275999999999998,2.46,105.66446886446886,138.2,42.692473118279565,36.73866666666667,-101.46133333333331,-95.50752688172042,0.308918039929664,28978758058.690765,19060141084456.984,23604729790624.56,657.7280173930995,0.1651907117659903,0.2012809270342724,0.2747252747252747,0.0659340659340659,-0.5276519423959907,2.818046341996187,9.112087912087906,259.93459340659336,-15.776956344600848
2.845464480874317,3.44,1.9036,-1.7269841269841266,-1.5363999999999998,2.46,105.77540983606558,138.2,44.01428571428571,37.908,-100.292,-94.18571428571428,0.3184825304941079,28978758058.690765,18749689209119.152,23592276153212.848,647.0149331846917,0.162154609356941,0.2004629559378938,0.273224043715847,0.0710382513661202,-0.5500142748850624,2.810914304354738,9.817486338797812,260.20750819672134,-15.272647707004458
2.8329347826086955,3.44,1.8948,-1.7453125,-1.5452,2.46,105.88514492753622,138.2,45.29479166666667,39.07733333333333,-99.12266666666666,-92.90520833333332,0.3277481307284129,28978758058.690765,18448938954885.62,23579822515801.137,636.6366328577964,0.1592133851481745,0.1996449848415152,0.2717391304347826,0.0760869565217391,-0.5720229094119331,2.8038916248446197,10.515217391304342,260.4774565217391,-14.791752716646391
2.820540540540541,3.44,1.886,-1.763076923076923,-1.554,2.46,105.99369369369369,138.2,46.53589743589744,40.24666666666667,-97.95333333333332,-91.66410256410256,0.3367286355708932,28978758058.690765,18157442554628.504,23567368878389.426,626.5776648486516,0.1563626601458316,0.1988270137451366,0.2702702702702703,0.081081081081081,-0.593678486714221,2.7969749098468895,11.205405405405394,260.74448648648644,-14.332842916803422
2.8978888888888887,3.44,1.9804,-1.6263333333333332,-1.4595999999999998,2.46,105.72222222222224,138.2,40.76666666666667,35.419999999999995,-102.78,-97.43333333333332,0.294983116256633,28978758058.690765,19689575463106.938,23602619593976.57,679.4485610194054,0.1707520580263353,0.2019395066686394,0.2777777777777778,0.0555555555555555,-0.4797408747387041,2.8321565832009052,7.677777777777769,260.0766666666667,-16.636942187032602
2.916555555555556,3.44,2.0476,-1.5703333333333336,-1.3924,2.46,106.1,138.2,41.900000000000006,36.78,-101.42,-96.29999999999998,0.3031837916063676,28978758058.690765,19659556050360.93,23566596298681.363,678.4126500709372,0.1696660996281239,0.2006363565907857,0.2777777777777778,0.0555555555555555,-0.476099614085866,2.831493937427877,7.677777777777769,261.006,-16.33884539418833
2.9212222222222226,3.44,2.0644,-1.5563333333333331,-1.3756,2.46,106.19444444444444,138.2,42.18333333333333,37.12,-101.07999999999998,-96.01666666666664,0.3052339604438012,28978758058.690765,19652051197174.426,23557590474857.56,678.15367233382,0.1693946100285711,0.2003105690713224,0.2777777777777778,0.0555555555555555,-0.47504578710403583,2.8313281178852945,7.677777777777769,261.23833333333334,-16.264705806243295
2.868862810841017,3.44,1.8302879841112216,-1.7337574215436813,-1.6097120158887783,2.46,106.9555741827326,138.2,43.35368956743002,39.22939424031778,-98.9706057596822,-94.84631043256996,0.3137025294314763,28978758058.690765,19967353368771.6,23356624225099.51,689.0341307357498,0.1710176823533107,0.1976978146438979,0.2813635093601564,0.0480581167924001,-0.5438840885588472,2.838240734858389,6.641631740709694,263.1107124895222,-16.220396189940747
2.8205913978494626,3.44,1.942244897959184,-1.7456060606060606,-1.497755102040816,2.46,104.02284946236558,138.2,41.88257575757576,32.994897959183675,-105.20510204081631,-96.31742424242424,0.3030577117046003,28978758058.690765,17944118200679.39,24126485091753.89,619.2162605566848,0.1564822287557662,0.2056321478781372,0.2634408602150537,0.0913978494623656,-0.5290193782649545,2.7918423523539673,12.631182795698924,255.89620967741934,-15.07196521346921
2.8656043956043957,3.44,1.9396,-1.6861290322580649,-1.5004,2.46,105.23626373626372,138.2,41.435483870967744,35.18,-103.01999999999998,-96.76451612903224,0.299822603986742,28978758058.690765,19065171688092.258,23610967739132.297,657.9016136398775,0.1655869328092029,0.2017722411278561,0.2747252747252747,0.0659340659340659,-0.5055395971092583,2.818160951595597,9.112087912087906,258.88120879120873,-16.022939430573093
2.852459016393443,3.44,1.9292,-1.706666666666666,-1.5107999999999997,2.46,104.77185792349728,138.2,41.09920634920635,34.235,-103.965,-97.10079365079363,0.2973893368249374,28978758058.690765,18786720215870.34,23638935221719.348,648.2928004651386,0.1636027044289232,0.2022875557285914,0.273224043715847,0.0710382513661202,-0.5075444681812263,2.8117711986264666,9.817486338797812,257.7387704918033,-15.885952443464653
2.851775956284153,3.44,1.9267,-1.7086507936507938,-1.5133,2.46,104.86612021857924,138.2,41.37301587301587,34.58,-103.62,-96.82698412698412,0.299370592424138,28978758058.690765,18779245351020.043,23629516892007.977,648.0348575665797,0.1633827586981416,0.2020104241078066,0.273224043715847,0.0710382513661202,-0.5115198003412117,2.811598367046002,9.817486338797812,257.97065573770493,-15.819859783087832
2.851092896174864,3.44,1.9242,-1.7106349206349205,-1.5158,2.46,104.9603825136612,138.2,41.6468253968254,34.925,-103.275,-96.5531746031746,0.3013518480233386,28978758058.690765,18771770486169.75,23620098562296.605,647.7769146680208,0.16316281296736,0.2017332924870217,0.273224043715847,0.0710382513661202,-0.5155029946265904,2.8114254666581986,9.817486338797812,258.2025409836065,-15.753887569182629
2.849726775956284,3.44,1.9192,-1.7146031746031745,-1.5208,2.46,105.14890710382512,138.2,42.19444444444444,35.614999999999995,-102.585,-96.00555555555556,0.3053143592217398,28978758058.690765,18756820756469.164,23601261902873.867,647.2610288709033,0.1627229215057967,0.2011790292454519,0.273224043715847,0.0710382513661202,-0.523492969573529,2.8110794592412742,9.817486338797812,258.6663114754098,-15.622304480787072
2.853825136612022,3.44,1.9342,-1.7026984126984124,-1.5058,2.46,104.58333333333334,138.2,40.5515873015873,33.544999999999995,-104.655,-97.64841269841268,0.2934268256265362,28978758058.690765,18801669945570.93,23657771881142.08,648.8086862622562,0.1640425958904865,0.2028418189701612,0.273224043715847,0.0710382513661202,-0.49961739023743706,2.812116655584286,9.817486338797812,257.27500000000003,-16.01849910363316
2.8838888888888894,3.44,1.93,-1.6683333333333332,-1.5099999999999998,2.46,105.43888888888888,138.2,39.91666666666666,34.4,-103.79999999999998,-98.28333333333332,0.2888326097443319,28978758058.690765,19712090022666.45,23629637065447.984,680.2254942307567,0.1715665268249938,0.2029168692270296,0.2777777777777778,0.0555555555555555,-0.481869070590127,2.8326529048625826,7.677777777777769,259.37966666666665,-16.862130144783137
2.878808864265928,3.44,1.9307000000000003,-1.6742975206611568,-1.5092999999999996,2.46,105.29432132963989,138.2,40.02685950413223,34.2575,-103.9425,-98.17314049586776,0.2896299529966153,28978758058.690765,19554083232426.73,23634326201397.0,674.772990368455,0.1702607206297487,0.2029043608508849,0.2770083102493075,0.0581717451523545,-0.4849267122114404,2.8291576904424276,8.03933518005539,259.0240304709141,-16.715029647312008
2.8737569060773485,3.44,1.9314,-1.6801639344262296,-1.5085999999999995,2.46,105.15055248618783,138.2,40.135245901639344,34.115,-104.08499999999998,-98.06475409836064,0.2904142250480416,28978758058.690765,19398666717436.84,23639015337346.016,669.4098718153712,0.1689763210934421,0.2028918524747401,0.2762430939226519,0.0607734806629834,-0.48794350697006206,2.8256921126278676,8.398895027624306,258.67035911602204,-16.57062137647403
2.853825136612022,3.44,1.9342,-1.7026984126984124,-1.5058,2.46,104.58333333333334,138.2,40.5515873015873,33.544999999999995,-104.655,-97.64841269841268,0.2934268256265362,28978758058.690765,18801669945570.93,23657771881142.08,648.8086862622562,0.1640425958904865,0.2028418189701612,0.273224043715847,0.0710382513661202,-0.49961739023743706,2.812116655584286,9.817486338797812,257.27500000000003,-16.01849910363316
2.878947368421053,3.44,1.9312,-1.673884297520661,-1.5087999999999997,2.46,105.3365650969529,138.2,40.15289256198347,34.41,-103.79,-98.04710743801652,0.2905419143414144,28978758058.690765,19548575091340.324,23627661350682.45,674.5829152425558,0.1701277918937158,0.202743517080285,0.2770083102493075,0.0581717451523545,-0.4863335481876865,2.8290353378762476,8.03933518005539,259.1279501385041,-16.68053788999567
2.8740331491712707,3.44,1.9324,-1.679344262295082,-1.5075999999999998,2.46,105.23480662983424,138.2,40.38524590163934,34.419999999999995,-103.78,-97.81475409836064,0.2922231975516595,28978758058.690765,19387740732658.89,23625685635916.92,669.0328375492435,0.1687126427809833,0.2025701649335404,0.2762430939226519,0.0607734806629834,-0.4907433501179016,2.825447434384334,8.398895027624306,258.8776243093922,-16.50258566690644
2.864285714285714,3.44,1.9348,-1.6900000000000002,-1.5052,2.46,105.03296703296704,138.2,40.83870967741935,34.440000000000005,-103.76,-97.36129032258064,0.2955044115587508,28978758058.690765,19073854322974.16,23621734206385.85,658.2012343090696,0.165950819512586,0.2022234606400512,0.2747252747252747,0.0659340659340659,-0.49940245553428886,2.8183586923811976,9.112087912087906,258.3810989010989,-16.157185917835065
2.8794182825484764,3.44,1.9329,-1.672479338842975,-1.5071,2.46,105.32340720221606,138.2,40.11363636363637,34.3625,-103.8375,-98.0863636363636,0.2902578608077885,28978758058.690765,19549686765568.555,23629006476498.61,674.621276935834,0.1701615352682486,0.2027843465634697,0.2770083102493075,0.0581717451523545,-0.4854502751377864,2.8290600343185033,8.03933518005539,259.0955817174515,-16.690526225243342
